79.765000	-9.658890	-1.871888	0.651466
79.770000	-12.130800	-2.446298	0.651466
79.775000	-10.727000	-2.945676	0.651466
79.780000	-12.130800	-3.285427	0.651466
79.785000	-14.602800	-3.430681	0.651466
79.790000	-15.640400	-3.311476	0.651466
79.795000	-13.076900	-2.844790	0.651466
79.800000	-7.156410	-2.044956	0.651466
79.805000	-3.463720	-0.968045	0.651466
79.810000	-4.653930	0.261714	0.651466
79.815000	-7.736250	1.441273	0.651466
79.820000	-6.851230	2.442506	0.651466
79.825000	-4.684450	3.238886	0.651466
79.830000	-5.874650	3.761902	0.651466
79.835000	-9.109560	3.902735	0.651466
79.840000	-9.506300	3.628243	0.651466
79.845000	-8.163500	2.969106	0.651466
79.850000	-9.811480	1.997491	0.651466
79.855000	-10.727000	0.851359	0.651466
79.860000	-8.194020	-0.310286	0.651466
79.865000	-7.705730	-1.416916	0.651466
79.870000	-13.595700	-2.423311	0.651466
79.875000	-20.126600	-3.229991	0.651466
79.880000	-20.798000	-3.777177	0.651466
79.885000	-21.866100	-4.064281	0.651466
79.890000	-19.150000	-4.063478	0.651466
79.895000	-11.337400	-3.752509	0.651466
79.900000	-5.325330	-3.174700	0.651466
79.905000	-6.485010	-2.419231	0.651466
79.910000	-7.095370	-1.554931	0.651466
79.915000	-6.027240	-0.685635	0.651466
79.920000	-6.027240	0.051563	0.651466
79.925000	-5.233770	0.598173	0.651466
79.930000	-8.255060	0.968027	0.651466
79.935000	-10.360800	1.145239	0.651466
79.940000	-7.736250	1.087844	0.651466
79.945000	-2.090410	0.795424	0.651466
79.950000	1.083460	0.329318	0.651466
79.955000	1.419160	-0.229800	0.651466
79.960000	2.975580	-0.814284	0.651466
79.965000	2.151600	-1.415981	0.651466
79.970000	0.534139	-1.982716	0.651466
79.975000	0.015332	-2.442957	0.651466
79.980000	-0.320366	-2.798388	0.651466
79.985000	-6.301900	-3.043922	0.651466
79.990000	-13.382100	-3.103425	0.651466
79.995000	-10.360800	-2.945632	0.651466
80.000000	-7.583660	-2.666309	0.651466
80.005000	-8.895940	-2.342611	0.651466
80.010000	-5.783100	-1.962976	0.651466
80.015000	2.517810	-1.556930	0.651466
80.020000	2.639880	-1.136727	0.651466
80.025000	-3.585800	-0.683176	0.651466
80.030000	-2.151450	-0.209756	0.651466
80.035000	-3.036470	0.225895	0.651466
80.040000	-9.445260	0.601935	0.651466
80.045000	-10.788100	0.901837	0.651466
80.050000	-8.407650	1.070015	0.651466
80.055000	-9.475780	1.079458	0.651466
80.060000	-11.215300	0.932917	0.651466
80.065000	-8.987490	0.640914	0.651466
80.070000	-6.179830	0.239506	0.651466
80.075000	-4.440300	-0.149566	0.651466
80.080000	-2.212480	-0.439503	0.651466
80.085000	-5.783100	-0.614371	0.651466
80.090000	-6.546050	-0.675486	0.651466
80.095000	-5.813610	-0.646841	0.651466
80.100000	-9.628370	-0.536462	0.651466
80.105000	-11.581500	-0.373568	0.651466
80.110000	-6.423970	-0.176557	0.651466
80.115000	-2.700770	-0.004954	0.651466
80.120000	-6.210350	0.077250	0.651466
80.125000	-5.630510	0.118330	0.651466
80.130000	0.259477	0.120581	0.651466
80.135000	1.571750	0.024946	0.651466
80.140000	1.602270	-0.142507	0.651466
80.145000	1.175020	-0.326085	0.651466
80.150000	-0.503474	-0.545219	0.651466
80.155000	-0.137258	-0.801715	0.651466
80.160000	3.433350	-1.019335	0.651466
80.165000	4.928740	-1.177771	0.651466
80.170000	1.541230	-1.298382	0.651466
80.175000	-0.564510	-1.357934	0.651466
80.180000	2.639880	-1.312628	0.651466
80.185000	3.463870	-1.130010	0.651466
80.190000	1.022430	-0.785182	0.651466
80.195000	5.386510	-0.302814	0.651466
80.200000	8.133130	0.232453	0.651466
80.205000	6.241010	0.762836	0.651466
80.210000	2.853510	1.236345	0.651466
80.215000	0.778283	1.552477	0.651466
80.220000	2.609370	1.680692	0.651466
80.225000	1.510720	1.626145	0.651466
80.230000	2.121080	1.360760	0.651466
80.235000	3.067140	0.871378	0.651466
80.240000	3.433350	0.266907	0.651466
80.245000	6.393600	-0.382686	0.651466
80.250000	3.433350	-1.096743	0.651466
80.255000	-3.219580	-1.799242	0.651466
80.260000	-4.226680	-2.342615	0.651466
80.265000	-6.851230	-2.642710	0.651466
80.270000	-10.421800	-2.649864	0.651466
80.275000	-6.210350	-2.323234	0.651466
80.280000	-0.961245	-1.685383	0.651466
80.285000	-0.411920	-0.813808	0.651466
80.290000	0.595175	0.229405	0.651466
80.295000	2.182110	1.336427	0.651466
80.300000	3.402840	2.337697	0.651466
80.305000	7.950020	3.104307	0.651466
80.310000	13.717900	3.617548	0.651466
80.315000	11.581700	3.826001	0.651466
80.320000	4.104750	3.674013	0.651466
80.325000	2.822990	3.210570	0.651466
80.330000	2.334700	2.488347	0.651466
80.335000	0.961392	1.555168	0.651466
80.340000	3.433350	0.493545	0.651466
80.345000	6.149460	-0.604974	0.651466
80.350000	6.302050	-1.630481	0.651466
80.355000	3.311280	-2.497556	0.651466
80.360000	5.661170	-3.096531	0.651466
80.365000	3.067140	-3.353873	0.651466
80.370000	-4.104600	-3.256457	0.651466
80.375000	-4.135120	-2.827362	0.651466
80.380000	-0.320366	-2.172572	0.651466
80.385000	1.937970	-1.424144	0.651466
80.390000	3.982680	-0.637506	0.651466
80.395000	8.774010	0.094212	0.651466
80.400000	10.696600	0.649972	0.651466
80.405000	7.675360	1.028973	0.651466
80.410000	6.881890	1.280560	0.651466
80.415000	5.020290	1.387489	0.651466
80.420000	1.266570	1.339377	0.651466
80.425000	0.045850	1.136352	0.651466
80.430000	4.379410	0.782999	0.651466
80.435000	3.585940	0.335991	0.651466
80.440000	1.510720	-0.092346	0.651466
80.445000	1.327610	-0.454515	0.651466
80.450000	-0.533992	-0.821880	0.651466
80.455000	-1.663160	-1.166290	0.651466
80.460000	0.076368	-1.418982	0.651466
80.465000	-0.289848	-1.558591	0.651466
80.470000	-2.517670	-1.543220	0.651466
80.475000	-3.646830	-1.332017	0.651466
80.480000	-1.205390	-0.958182	0.651466
80.485000	-0.076222	-0.516124	0.651466
80.490000	-1.357980	-0.020675	0.651466
80.495000	-4.776000	0.472991	0.651466
80.500000	-8.224540	0.853048	0.651466
80.505000	-8.743350	1.159082	0.651466
80.510000	-4.684450	1.474221	0.651466
80.515000	-4.013050	1.793934	0.651466
80.520000	-7.186930	2.106454	0.651466
80.525000	-5.386360	2.392157	0.651466
80.530000	-0.686583	2.551198	0.651466
80.535000	-1.510570	2.485049	0.651466
80.540000	-3.677350	2.200309	0.651466
80.545000	-6.729160	1.692583	0.651466
80.550000	-10.330300	0.940128	0.651466
80.555000	-11.947700	0.012471	0.651466
80.560000	-8.407650	-0.948661	0.651466
80.565000	-4.989630	-1.847550	0.651466
80.570000	-10.727000	-2.592875	0.651466
80.575000	-10.177700	-3.087001	0.651466
80.580000	-5.233770	-3.294482	0.651466
80.585000	-4.531860	-3.206877	0.651466
80.590000	-3.585800	-2.790810	0.651466
80.595000	-0.900209	-2.092216	0.651466
80.600000	-2.426110	-1.220479	0.651466
80.605000	-6.362940	-0.265152	0.651466
80.610000	-4.592890	0.715054	0.651466
80.615000	-2.548180	1.603178	0.651466
80.620000	-3.677350	2.275142	0.651466
80.625000	5.172880	2.680630	0.651466
80.630000	14.206200	2.782441	0.651466
80.635000	13.809500	2.571205	0.651466
80.640000	13.260200	2.140224	0.651466
80.645000	9.689550	1.566942	0.651466
80.650000	-0.350884	0.854347	0.651466
80.655000	-6.027240	0.069357	0.651466
80.660000	-3.372170	-0.659327	0.651466
80.665000	-4.104600	-1.264106	0.651466
80.670000	-8.255060	-1.717893	0.651466
80.675000	-6.881750	-1.980379	0.651466
80.680000	-4.531860	-2.031829	0.651466
80.685000	-3.707870	-1.879916	0.651466
80.690000	-1.937820	-1.494866	0.651466
80.695000	0.198441	-0.904841	0.651466
80.700000	-0.930727	-0.250506	0.651466
80.705000	-2.548180	0.414453	0.651466
80.710000	0.045850	1.078097	0.651466
80.715000	-0.900209	1.678861	0.651466
80.720000	-4.074090	2.133264	0.651466
80.725000	-3.341650	2.430529	0.651466
80.730000	-0.991763	2.529938	0.651466
80.735000	-4.043570	2.384758	0.651466
80.740000	-6.454490	2.045712	0.651466
80.745000	-0.472956	1.582409	0.651466
80.750000	3.036620	1.024868	0.651466
80.755000	2.884030	0.501213	0.651466
80.760000	7.156550	0.154776	0.651466
80.765000	9.964210	-0.006648	0.651466
80.770000	5.478060	-0.013651	0.651466
80.775000	2.884030	0.112237	0.651466
80.780000	4.959260	0.283591	0.651466
80.785000	5.905310	0.433971	0.651466
80.790000	4.837180	0.587555	0.651466
80.795000	8.224690	0.744700	0.651466
80.800000	11.642700	0.824432	0.651466
80.805000	12.070000	0.817517	0.651466
80.810000	14.755500	0.769984	0.651466
80.815000	13.443300	0.677892	0.651466
80.820000	9.659030	0.563195	0.651466
80.825000	11.184900	0.454786	0.651466
80.830000	13.565300	0.330590	0.651466
80.835000	13.656900	0.145373	0.651466
80.840000	9.750590	-0.060012	0.651466
80.845000	11.307000	-0.255127	0.651466
80.850000	10.849200	-0.457295	0.651466
80.855000	9.018150	-0.613015	0.651466
80.860000	10.422000	-0.633390	0.651466
80.865000	11.429100	-0.525875	0.651466
80.870000	9.140230	-0.329904	0.651466
80.875000	8.774010	0.017858	0.651466
80.880000	11.520600	0.524255	0.651466
80.885000	9.353850	1.137429	0.651466
80.890000	5.264440	1.820480	0.651466
80.895000	7.339660	2.535347	0.651466
80.900000	8.499350	3.170309	0.651466
80.905000	7.797430	3.652545	0.651466
80.910000	9.750590	3.967246	0.651466
80.915000	11.947900	4.082209	0.651466
80.920000	7.156550	3.976126	0.651466
80.925000	5.172880	3.693316	0.651466
80.930000	8.316240	3.273372	0.651466
80.935000	6.302050	2.708169	0.651466
80.940000	6.363090	2.050508	0.651466
80.945000	6.881890	1.364863	0.651466
80.950000	4.440450	0.669518	0.651466
80.955000	-0.472956	0.085319	0.651466
80.960000	0.686729	-0.250639	0.651466
80.965000	3.555430	-0.312680	0.651466
80.970000	2.273670	-0.151469	0.651466
80.975000	5.600130	0.243828	0.651466
80.980000	11.947900	0.825373	0.651466
80.985000	12.741400	1.481503	0.651466
80.990000	10.299900	2.150346	0.651466
80.995000	13.870500	2.778076	0.651466
81.000000	15.060700	3.264656	0.651466
81.005000	14.816600	3.578573	0.651466
81.010000	13.870500	3.760103	0.651466
81.015000	15.579500	3.793619	0.651466
81.020000	15.579500	3.647861	0.651466
81.025000	17.257999	3.358480	0.651466
81.030000	19.455299	2.963954	0.651466
81.035000	18.417700	2.489526	0.651466
81.040000	18.173599	1.983672	0.651466
81.045000	18.966999	1.470605	0.651466
81.050000	17.105400	0.938091	0.651466
81.055000	10.818700	0.439024	0.651466
81.060000	8.529870	0.065342	0.651466
81.065000	10.452500	-0.170779	0.651466
81.070000	8.224690	-0.253104	0.651466
81.075000	13.199100	-0.120677	0.651466
81.080000	20.309799	0.194520	8.333333
81.085000	18.509300	0.565648	8.333333
81.090000	14.572400	0.965118	8.333333
81.095000	15.915200	1.367653	8.333333
81.100000	14.938700	1.698382	8.333333
81.105000	9.872660	1.956537	8.333333
81.110000	9.170750	2.170707	8.333333
81.115000	10.177800	2.330935	8.333333
81.120000	8.041580	2.404713	8.333333
81.125000	10.666100	2.446278	8.333333
81.130000	16.708700	2.474710	8.333333
81.135000	18.448200	2.498413	8.333333
81.140000	17.868401	2.525904	8.333333
81.145000	17.349600	2.572334	8.333333
81.150000	16.617100	2.643296	8.333333
81.155000	15.091200	2.766279	8.333333
81.160000	13.351700	2.914613	8.333333
81.165000	8.651940	3.028085	8.333333
81.170000	6.668270	3.062222	8.333333
81.175000	9.781110	2.999029	8.333333
81.180000	13.046500	2.814884	8.333333
81.185000	12.863400	2.455211	8.333333
81.190000	12.741400	1.968497	8.333333
81.195000	19.424801	1.477256	8.333333
81.200000	19.455299	1.035005	13.333333
81.205000	12.039400	0.766808	13.333333
81.210000	11.856300	0.785528	13.333333
81.215000	10.666100	1.047922	13.333333
81.220000	7.431220	1.507599	13.333333
81.225000	8.102610	2.166413	13.333333
81.230000	8.712970	2.910378	13.333333
81.235000	9.445410	3.584496	13.333333
81.240000	9.536960	4.095473	13.333333
81.245000	13.229600	4.390070	13.333333
81.250000	14.267300	4.396357	13.333333
81.255000	15.091200	4.126677	13.333333
81.260000	16.434000	3.675966	13.333333
81.265000	16.098301	3.113987	13.333333
81.270000	16.739201	2.500789	13.333333
81.275000	18.997601	1.908352	14.285714
81.280000	15.030200	1.395264	14.285714
81.285000	11.001800	1.002775	14.285714
81.290000	8.163650	0.781874	14.285714
81.295000	6.912410	0.739467	14.285714
81.300000	6.332570	0.867164	14.285714
81.305000	4.287860	1.150168	14.285714
81.310000	8.407790	1.546664	14.285714
81.315000	15.365900	1.968276	14.285714
81.320000	17.074900	2.363167	14.285714
81.325000	21.103300	2.783071	14.285714
81.330000	23.941500	3.195537	14.285714
81.335000	19.943600	3.495057	14.285714
81.340000	20.920200	3.664040	14.285714
81.345000	25.223200	3.677302	6.060606
81.350000	20.004700	3.479905	6.060606
81.355000	15.182800	3.082456	6.060606
81.360000	13.199100	2.544677	6.060606
81.365000	12.741400	1.949889	6.060606
81.370000	10.360900	1.385774	6.060606
81.375000	10.269400	0.938387	6.060606
81.380000	13.748500	0.678156	6.060606
81.385000	15.823700	0.715161	6.060606
81.390000	17.136000	1.073542	6.060606
81.395000	18.753401	1.615919	6.060606
81.400000	18.753401	2.229614	6.060606
81.405000	18.112499	2.881407	6.060606
81.410000	20.218300	3.496960	6.060606
81.415000	21.561100	3.929171	6.060606
81.420000	20.492901	4.056503	6.060606
81.425000	16.342501	3.891037	6.060606
81.430000	11.673200	3.430306	6.060606
81.435000	6.912410	2.639757	6.060606
81.440000	7.492250	1.652068	6.060606
81.445000	14.145200	0.653536	6.060606
81.450000	16.830799	-0.263092	6.060606
81.455000	16.861300	-0.948968	6.060606
81.460000	18.600800	-1.269152	6.060606
81.465000	18.173599	-1.233533	6.060606
81.470000	13.656900	-0.834594	6.060606
81.475000	10.788200	-0.071240	6.060606
81.480000	11.642700	0.897859	6.060606
81.485000	13.504300	1.876235	6.060606
81.490000	15.823700	2.734285	6.060606
81.495000	15.091200	3.391242	6.060606
81.500000	17.044399	3.740949	6.060606
81.505000	26.688101	3.744010	6.060606
81.510000	28.763300	3.464852	1.351351
81.515000	16.983400	2.956396	1.351351
81.520000	10.818700	2.291666	1.351351
81.525000	14.419800	1.591411	1.351351
81.530000	18.997601	0.946660	1.351351
81.535000	13.321200	0.435362	1.351351
81.540000	7.095520	0.107103	1.351351
81.545000	11.703700	-0.025218	1.351351
81.550000	9.292820	0.023619	1.351351
81.555000	0.320513	0.213213	1.351351
81.560000	2.182110	0.525879	1.351351
81.565000	5.447540	0.921689	1.351351
81.570000	2.121080	1.353438	1.351351
81.575000	4.867700	1.791552	1.351351
81.580000	9.994730	2.196290	1.351351
81.585000	8.163650	2.521171	1.351351
81.590000	8.255200	2.766485	1.351351
81.595000	9.231780	2.876647	1.351351
81.600000	4.379410	2.745853	1.351351
81.605000	-2.853360	2.359760	1.351351
81.610000	-4.226680	1.802157	1.351351
81.615000	-2.670260	1.156776	1.351351
81.620000	-5.264290	0.462417	1.351351
81.625000	-5.813610	-0.198669	1.351351
81.630000	-1.449530	-0.708948	1.351351
81.635000	-0.961245	-0.944534	1.351351
81.640000	-0.167776	-0.877900	1.351351
81.645000	4.226820	-0.635517	1.351351
81.650000	5.874800	-0.299748	1.351351
81.655000	7.248110	0.129302	1.351351
81.660000	4.409930	0.672026	1.351351
81.665000	0.808802	1.238849	1.351351
81.670000	-0.778137	1.755180	1.351351
81.675000	-0.076222	2.236833	1.351351
81.680000	5.447540	2.568520	1.351351
81.685000	9.201260	2.597702	1.351351
81.690000	7.614330	2.320142	1.351351
81.695000	3.280760	1.796622	1.351351
81.700000	2.304190	1.040796	1.351351
81.705000	2.700920	0.161833	1.351351
81.710000	5.966350	-0.682673	1.351351
81.715000	2.945060	-1.432011	1.351351
81.720000	-4.318230	-1.996156	1.351351
81.725000	-5.111700	-2.265024	1.351351
81.730000	-1.052800	-2.253430	1.351351
81.735000	-0.595028	-2.021970	1.351351
81.740000	-7.186930	-1.580212	1.351351
81.745000	-5.599990	-0.967432	1.351351
81.750000	-1.876790	-0.294952	1.351351
81.755000	-2.578700	0.362414	1.351351
81.760000	-3.677350	0.977351	1.351351
81.765000	-6.668120	1.461701	1.351351
81.770000	-7.827800	1.757016	1.351351
81.775000	-7.064850	1.903491	1.351351
81.780000	-3.250100	1.911141	1.351351
81.785000	-1.937820	1.749848	1.351351
81.790000	1.449680	1.417512	1.351351
81.795000	4.532000	0.896671	1.351351
81.800000	-2.181970	0.174514	1.351351
81.805000	-8.804380	-0.644057	1.351351
81.810000	-11.062700	-1.386119	1.351351
81.815000	-9.964070	-1.963176	1.351351
81.820000	-11.245800	-2.333549	1.351351
81.825000	-9.323190	-2.505077	1.351351
81.830000	-4.989630	-2.496374	1.351351
81.835000	-5.477920	-2.294953	1.351351
81.840000	-3.005950	-1.859802	1.351351
81.845000	3.250240	-1.271626	1.351351
81.850000	2.884030	-0.699581	1.351351
81.855000	2.273670	-0.238587	1.351351
81.860000	4.776150	0.032303	1.351351
81.865000	3.372320	0.007687	1.351351
81.870000	-0.503474	-0.428345	1.351351
81.875000	-0.808655	-1.266227	1.351351
81.880000	0.076369	-2.435848	1.351351
81.885000	-3.097510	-3.861087	1.351351
81.890000	-4.287710	-5.390087	1.351351
81.895000	0.930874	-6.902795	1.351351
81.900000	2.853510	-8.296845	1.351351
81.905000	-1.907300	-9.426273	1.351351
81.910000	-1.296940	-10.127810	1.351351
81.915000	-4.562370	-10.321016	1.351351
81.920000	-11.734100	-9.932735	1.351351
81.925000	-8.865420	-8.937383	1.351351
81.930000	-3.585800	-7.495899	1.351351
81.935000	-6.027240	-5.844448	1.351351
81.940000	-6.668120	-4.136756	1.351351
81.945000	-8.224540	-2.479236	1.351351
81.950000	-11.795200	-0.987171	1.351351
81.955000	-10.238700	0.287163	1.351351
81.960000	-5.416880	1.323839	1.351351
81.965000	-6.820710	2.039324	1.351351
81.970000	-13.321100	2.432557	1.351351
81.975000	-16.983200	2.564485	1.351351
81.980000	-24.399099	2.440027	1.351351
81.985000	-33.340900	2.097769	1.351351
81.990000	-40.299000	1.616569	1.351351
81.995000	-44.968300	1.049918	1.351351
82.000000	-49.240799	0.441410	1.351351
82.005000	-52.811401	-0.102775	1.351351
82.010000	-50.369999	-0.487259	1.351351
82.015000	-52.262100	-0.695175	1.351351
82.020000	-58.396198	-0.722205	1.351351
82.025000	-59.464298	-0.514852	1.351351
82.030000	-57.999500	-0.076173	1.351351
82.035000	-58.915001	0.493724	1.351351
82.040000	-56.107300	1.172025	1.351351
82.045000	-51.468601	1.913239	1.351351
82.050000	-53.055500	2.594217	1.351351
82.055000	-58.640301	3.172715	1.351351
82.060000	-55.497002	3.643612	1.351351
82.065000	-49.240799	3.951307	1.351351
82.070000	-42.740398	4.067630	1.351351
82.075000	-33.951199	3.978952	1.351351
82.080000	-26.382799	3.670077	1.351351
82.085000	-24.948400	3.209963	1.351351
82.090000	-19.790899	2.751280	1.351351
82.095000	-14.145000	2.374988	1.351351
82.100000	-11.764600	2.090971	1.351351
82.105000	-7.736250	1.923581	1.351351
82.110000	-4.013050	1.870897	1.351351
82.115000	-0.930727	1.869018	1.351351
82.120000	2.426260	1.854690	1.351351
82.125000	9.598000	1.828868	1.351351
82.130000	15.030200	1.763851	1.351351
82.135000	16.617100	1.619917	1.351351
82.140000	16.952801	1.410989	1.351351
82.145000	19.699499	1.091770	1.351351
82.150000	21.713699	0.585993	1.351351
82.155000	20.767599	-0.086661	1.351351
82.160000	25.375799	-0.878302	1.351351
82.165000	31.448900	-1.800930	1.351351
82.170000	31.296301	-2.830988	1.351351
82.175000	30.167200	-3.856924	1.351351
82.180000	30.197701	-4.798293	1.351351
82.185000	30.167200	-5.611076	1.351351
82.190000	29.648399	-6.171688	1.351351
82.195000	29.526300	-6.372284	1.351351
82.200000	28.702299	-6.157328	1.351351
82.205000	30.899599	-5.435416	1.351351
82.210000	38.895302	-4.152290	1.351351
82.215000	44.205502	-2.387950	1.351351
82.220000	46.646900	-0.283805	1.351351
82.225000	49.362999	1.982756	1.351351
82.230000	54.001701	4.180211	1.351351
82.235000	53.727100	6.070740	1.351351
82.240000	52.475800	7.513707	1.351351
82.245000	57.206100	8.429352	1.351351
82.250000	58.030102	8.731437	3.030303
82.255000	56.656799	8.436940	3.030303
82.260000	55.863400	7.639094	3.030303
82.265000	51.834999	6.383171	3.030303
82.270000	47.074200	4.721372	3.030303
82.275000	47.043598	2.819804	3.030303
82.280000	45.822899	0.881244	3.030303
82.285000	37.827202	-0.877319	3.030303
82.290000	29.068501	-2.235710	3.030303
82.295000	28.122400	-3.036503	3.030303
82.300000	28.580200	-3.219856	3.030303
82.305000	28.030899	-2.712767	3.030303
82.310000	29.251600	-1.498271	3.030303
82.315000	27.969900	0.306318	3.030303
82.320000	24.307699	2.509253	3.030303
82.325000	28.214001	4.903663	3.030303
82.330000	34.866901	7.247595	3.030303
82.335000	37.430500	9.281222	3.030303
82.340000	34.714401	10.819408	3.030303
82.345000	31.876200	11.716400	3.030303
82.350000	28.061399	11.825736	3.030303
82.355000	21.530600	11.106183	3.030303
82.360000	24.063499	9.661762	3.030303
82.365000	28.976999	7.613894	3.030303
82.370000	25.925200	5.189053	3.030303
82.375000	24.612900	2.735796	3.030303
82.380000	27.237400	0.560749	3.030303
82.385000	21.286400	-1.118603	3.030303
82.390000	12.039400	-2.103506	3.030303
82.395000	10.025300	-2.305575	3.030303
82.400000	10.391500	-1.746082	3.030303
82.405000	14.725000	-0.481470	3.030303
82.410000	16.006800	1.338638	3.030303
82.415000	13.382200	3.440751	3.030303
82.420000	12.039400	5.539299	3.030303
82.425000	20.767599	7.421202	3.030303
82.430000	29.129499	8.865804	3.030303
82.435000	29.007500	9.681493	3.030303
82.440000	27.329000	9.825371	3.030303
82.445000	28.244499	9.324347	3.030303
82.450000	27.603600	8.208431	3.030303
82.455000	21.164301	6.629856	3.030303
82.460000	15.152300	4.829240	3.030303
82.465000	11.154400	2.963910	3.030303
82.470000	2.182110	1.173062	3.030303
82.475000	-3.463720	-0.366765	3.030303
82.480000	-3.250100	-1.525988	3.030303
82.485000	-5.569470	-2.261442	3.030303
82.490000	-1.998860	-2.482661	3.030303
82.495000	5.508580	-2.184570	3.030303
82.500000	10.696600	-1.518730	3.030303
82.505000	10.147300	-0.605170	3.030303
82.510000	13.138100	0.475994	3.030303
82.515000	14.450400	1.548875	3.030303
82.520000	13.016000	2.438413	3.030303
82.525000	12.893900	3.087957	3.030303
82.530000	12.008900	3.483033	3.030303
82.535000	9.750590	3.671479	3.030303
82.540000	10.238900	3.699389	3.030303
82.545000	11.886900	3.595879	3.030303
82.550000	8.499350	3.391449	3.030303
82.555000	4.348890	3.247324	3.030303
82.560000	8.926600	3.271688	3.030303
82.565000	15.335400	3.429568	3.030303
82.570000	15.304900	3.647323	3.030303
82.575000	15.030200	3.882155	3.030303
82.580000	17.502199	4.018919	10.000000
82.585000	11.215500	3.888782	10.000000
82.590000	7.705880	3.420411	10.000000
82.595000	10.208400	2.570589	10.000000
82.600000	11.001800	1.281847	10.000000
82.605000	8.590900	-0.378215	10.000000
82.610000	9.048670	-2.219912	10.000000
82.615000	3.860610	-4.038705	10.000000
82.620000	-5.630510	-5.554384	10.000000
82.625000	-7.827800	-6.484454	10.000000
82.630000	-5.996720	-6.631768	10.000000
82.635000	-6.515530	-5.942675	10.000000
82.640000	-5.355840	-4.407870	10.000000
82.645000	-0.503474	-2.133860	10.000000
82.650000	2.853510	0.645805	10.000000
82.655000	6.057910	3.659812	10.000000
82.660000	8.987640	6.588693	10.000000
82.665000	11.307000	9.047551	10.000000
82.670000	11.001800	10.746517	10.000000
82.675000	16.861300	11.552441	10.000000
82.680000	18.661900	11.400749	10.526316
82.685000	14.664000	10.328631	10.526316
82.690000	10.605100	8.547094	10.526316
82.695000	9.964210	6.314757	10.526316
82.700000	3.067140	3.841691	10.526316
82.705000	-5.355840	1.344649	10.526316
82.710000	-5.447400	-0.938008	10.526316
82.715000	-9.079040	-2.859331	10.526316
82.720000	-15.426800	-4.283910	10.526316
82.725000	-16.220301	-5.082467	10.526316
82.730000	-13.565200	-5.213009	10.526316
82.735000	-10.208200	-4.713974	10.526316
82.740000	-3.982530	-3.591419	10.526316
82.745000	1.968490	-1.979113	10.526316
82.750000	6.881890	-0.161630	10.526316
82.755000	9.475930	1.660880	10.526316
82.760000	13.992600	3.362427	10.526316
82.765000	16.952801	4.778416	10.526316
82.770000	16.739201	5.752481	10.526316
82.775000	17.654800	6.245606	25.000000
82.780000	16.891800	6.307167	25.000000
82.785000	8.835050	5.996764	25.000000
82.790000	4.745630	5.391592	25.000000
82.795000	9.659030	4.566982	25.000000
82.800000	16.006800	3.600728	25.000000
82.805000	22.476601	2.635833	25.000000
82.810000	29.556801	1.768999	25.000000
82.815000	31.601500	1.044135	0.896861
82.820000	28.458099	0.495584	0.896861
82.825000	23.910999	0.125062	0.896861
82.830000	20.004700	-0.139456	0.896861
82.835000	16.769699	-0.382168	0.896861
82.840000	14.450400	-0.605756	0.896861
82.845000	12.497200	-0.839176	0.896861
82.850000	9.994730	-1.133660	0.896861
82.855000	9.323330	-1.481158	0.896861
82.860000	17.471701	-1.826660	0.896861
82.865000	21.866199	-2.109949	0.896861
82.870000	16.403500	-2.246269	0.896861
82.875000	15.915200	-2.165530	0.896861
82.880000	19.821501	-1.827289	0.896861
82.885000	18.692400	-1.248349	0.896861
82.890000	12.863400	-0.437057	0.896861
82.895000	12.588800	0.598724	0.896861
82.900000	18.722900	1.723591	0.896861
82.905000	20.737101	2.851947	0.896861
82.910000	20.981199	3.882178	0.896861
82.915000	18.722900	4.642894	0.896861
82.920000	17.624201	5.034696	0.896861
82.925000	18.021000	5.105117	0.896861
82.930000	17.837900	4.890821	0.896861
82.935000	18.692400	4.427758	0.896861
82.940000	20.401400	3.811818	0.896861
82.945000	17.074900	3.072874	0.896861
82.950000	13.046500	2.169490	0.896861
82.955000	9.903180	1.150370	0.896861
82.960000	8.560380	0.118381	0.896861
82.965000	7.095520	-0.843135	0.896861
82.970000	4.501480	-1.622263	0.896861
82.975000	2.334700	-2.114017	0.896861
82.980000	1.571750	-2.290910	0.896861
82.985000	0.564657	-2.142911	0.896861
82.990000	0.595175	-1.603566	0.896861
82.995000	1.052950	-0.701339	0.896861
83.000000	1.693820	0.392062	0.896861
83.005000	0.778283	1.561818	0.896861
83.010000	2.182110	2.716415	0.896861
83.015000	8.011060	3.702735	0.896861
83.020000	3.555430	4.355923	0.896861
83.025000	5.417030	4.605849	0.896861
83.030000	6.698780	4.443096	0.896861
83.035000	4.715110	3.866622	0.896861
83.040000	4.074230	2.907997	0.896861
83.045000	8.407790	1.632413	0.896861
83.050000	6.454640	0.156205	0.896861
83.055000	1.815900	-1.349340	0.896861
83.060000	2.121080	-2.692825	0.896861
83.065000	-2.059890	-3.724228	0.896861
83.070000	-11.062700	-4.314420	0.896861
83.075000	-9.384230	-4.380924	0.896861
83.080000	-3.829940	-3.925175	0.896861
83.085000	-2.517670	-3.029425	0.896861
83.090000	1.602270	-1.801250	0.896861
83.095000	5.996870	-0.399436	0.896861
83.100000	4.318380	0.980491	0.896861
83.105000	2.639880	2.186767	0.896861
83.110000	3.952160	3.098990	0.896861
83.115000	2.700920	3.560621	0.896861
83.120000	-1.846270	3.509126	0.896861
83.125000	-1.602120	2.996595	0.896861
83.130000	-1.632640	2.108150	0.896861
83.135000	-4.501340	0.903190	0.896861
